845300;0;0.04;-67.7641;-10.5138;0.707563;0.7;0;2.43292;23.4066;13;14.9732;14
845400;0;0.04;-65.5738;-9.40522;0.708493;0.7;1.5;4.6668;23.4059;13;14.9728;14
845500;0;0.03;-56.0417;-11.4799;0.70742;0.7;6;4.01917;23.4053;13;14.9725;14
845600;0;0.04;-59.347;-11.6448;0.708339;0.7;6;3.32722;23.4046;13;14.9722;14
845700;0;0.04;-59.5431;-10.7986;0.70925;0.7;3;4.14871;23.4039;13;14.9718;14
845800;0;0.04;-63.611;-10.2852;0.710153;0.7;4.5;3.28646;23.4031;13;14.9714;14
845900;0;0.03;-55.7738;-12.2045;0.70906;0.7;1.5;3.14442;23.4022;13;14.9709;14
846000;0;0.04;-67.6749;-9.38234;0.709966;0.7;0;3.81827;23.4013;13;14.9705;14
846100;0;0.03;-13.9502;-11.5286;0.708875;0.7;1.5;5.14949;23.4005;13;14.9701;14
846200;0;0.05;-69.2769;-9.56315;0.711772;0.7;0;3.22709;23.3997;13;14.9697;14
846300;0;0.03;-58.3687;-12.2746;0.710655;0.7;0;4.42115;23.3987;13;14.9692;14
846400;0;0.03;-52.5981;-12.0776;0.709547;0.7;0;5.31178;23.3977;13;14.9686;14
846500;0;0.04;-64.0774;-12.7421;0.71043;0.7;0;4.8749;23.3967;13;14.9681;14
846600;0;0.03;-61.9384;-12.6024;0.709324;0.7;1.5;3.73858;23.3956;13;14.9676;14
846700;0;0.03;-62.8626;-12.5196;0.70823;0.7;0;3.15277;23.3946;13;14.9671;14
846800;0;0.03;-63.3896;-12.4974;0.707147;0.7;0;4.48185;23.3938;13;14.9667;14
846900;0;0.04;-65.8946;-12.4892;0.708069;0.7;0;3.96255;23.393;13;14.9663;14
847000;0;0.04;-61.1519;-12.4548;0.70898;0.7;0;4.57601;23.3923;13;14.966;14
847100;0;0.03;-61.6418;-12.3074;0.707891;0.7;0;4.16542;23.3915;13;14.9655;14
847200;0;0.03;-60.2617;-12.2984;0.706813;0.7;1.5;2.22702;23.3907;13;14.9651;14
847300;0;0.03;-59.331;-12.353;0.705746;0.7;0;3.77159;23.39;13;14.9648;14
847400;0;0.04;-63.5789;-12.0626;0.706675;0.7;0;5.15628;23.3894;13;14.9645;14
847500;0;0.03;-63.4072;-12.1825;0.705609;0.7;0;4.41778;23.3887;13;14.9641;14
847600;0;0.03;-61.7031;-12.3707;0.704556;0.7;0;4.53005;23.3881;13;14.9638;14
847700;0;0.04;-62.7192;-12.1349;0.705507;0.7;0;6.15423;23.3876;13;14.9636;14
847800;0;0.03;-60.8272;-12.4281;0.704454;0.7;1.5;4.77215;23.3872;13;14.9634;14
847900;0;0.03;-56.8798;-12.0026;0.703411;0.7;0;3.34422;23.3867;13;14.9631;14
848000;0;0.04;-61.5142;-12.4423;0.704364;0.7;0;5.04786;23.3863;13;14.9629;14
848100;0;0.04;-65.4217;-12.1051;0.705318;0.7;0;4.15416;23.3859;13;14.9627;14
848200;0;0.04;-63.5027;-12.2406;0.70626;0.7;1.5;3.99301;23.3854;13;14.9625;14
848300;0;0.03;-62.3116;-12.0685;0.705199;0.7;0;2.43461;23.3849;13;14.9622;14
848400;0;0.04;-67.6144;-11.6629;0.706148;0.7;0;3.53651;23.3844;13;14.962;14
848500;0;0.03;-64.1214;-12.1533;0.705089;0.7;0;3.95851;23.3839;13;14.9617;14
848600;0;0.04;-64.8248;-12.4252;0.706034;0.7;0;4.79775;23.3834;13;14.9615;14
848700;0;0.03;-64.9903;-12.3954;0.704978;0.7;0;3.12002;23.3828;13;14.9612;14
848800;0;0.04;-64.6777;-12.4773;0.70592;0.7;0;3.00472;23.3823;13;14.9609;14
848900;0;0.03;-64.5906;-11.9008;0.704864;0.7;0;2.62988;23.3818;13;14.9607;14
849000;0;0.03;-64.4703;-12.0427;0.70382;0.7;0;3.36736;23.3813;13;14.9604;14
849100;0;0.04;-65.7435;-12.3449;0.704777;0.7;0;2.57056;23.3809;13;14.9602;14
849200;0;0.03;-66.8342;-12.0727;0.703736;0.7;0;2.8439;23.3805;13;14.96;14
849300;0;0.03;-60.7016;-12.0763;0.702705;0.7;1.5;4.84675;23.3801;13;14.9598;14
849400;0;0.04;-65.2199;-12.0227;0.703676;0.7;0;4.11901;23.3798;13;14.9597;14
849500;0;0.03;-60.9818;-11.785;0.702645;0.7;0;6.59491;23.3796;13;14.9596;14
849600;0;0.04;-67.1043;-12.3309;0.703607;0.7;0;3.67357;23.3793;13;14.9594;14
849700;0;0.04;-68.3684;-9.89128;0.704576;0.7;0;5.6251;23.3789;13;14.9592;14
849800;0;0.04;-68.6605;-11.6252;0.705534;0.7;0;4.03767;23.3786;13;14.9591;14
849900;0;0.03;-64.411;-11.991;0.704485;0.7;1.5;4.28453;23.3782;13;14.9589;14
850000;0;0.04;-60.6747;-11.3014;0.705436;0.7;0;3.32364;23.3778;13;14.9587;14
850100;0;0.05;-69.3603;-9.1882;0.708372;0.7;0;5.27561;23.3773;13;14.9584;14
850200;0;0.03;-63.6131;-11.393;0.707299;0.7;1.5;3.81834;23.3768;13;14.9581;14
850300;0;0.04;-69.1107;-10.1325;0.70823;0.7;1.5;2.31273;23.3761;13;14.9578;14
850400;0;0.04;-66.9522;-9.83417;0.709154;0.7;1.5;4.08112;23.3755;13;14.9575;14
850500;0;0.04;-67.1289;-10.2868;0.710068;0.7;1.5;3.33299;23.3748;13;14.9571;14
850600;0;0.03;-66.7766;-10.3999;0.70898;0.7;1.5;3.37917;23.374;13;14.9567;14
850700;0;0.03;-58.4262;-11.0564;0.707902;0.7;4.5;3.94492;23.3732;13;14.9563;14
850800;0;0.03;-64.3626;-9.67978;0.706835;0.7;1.5;3.81764;23.3725;13;14.956;14
850900;0;0.03;-57.6142;-11.2543;0.705779;0.7;3;2.65517;23.3719;13;14.9557;14
851000;0;0.05;-66.0499;-9.49383;0.708708;0.7;3;2.54599;23.3713;13;14.9554;14
851100;0;0.03;-64.2847;-9.65864;0.707635;0.7;6;3.4131;23.3707;13;14.9551;14
851200;0;0.03;-55.5838;-12.3438;0.706557;0.7;0;4.61545;23.37;13;14.9548;14
851300;0;0.03;-56.2109;-11.78;0.705486;0.7;0;3.80767;23.3693;13;14.9544;14
851400;0;0.04;-54.4055;-12.0771;0.706417;0.7;0;3.17122;23.3687;12;14.9541;14
851500;0;0.03;-60.6842;-12.6566;0.70535;0.7;3;4.43818;23.368;12;14.9538;14
851600;0;0.04;-54.4502;-12.197;0.706282;0.7;0;4.12531;23.3674;12;14.9535;14
851700;1;0.04;-65;-8.77667;0.707218;0.7;0;3.57533;23.3668;12;14.9531;14
851800;0;0.03;-61.2479;-12.5283;0.706146;0.7;0;3.25634;23.3662;12;14.9528;14
851900;0;0.04;-59.9987;-12.3566;0.707079;0.7;0;4.66411;23.3656;12;14.9525;14
852000;0;0.03;-62.9605;-12.6538;0.706008;0.7;1.5;2.09556;23.3649;12;14.9522;14
852100;0;0.04;-60.1899;-12.2806;0.70694;0.7;0;3.50158;23.3643;12;14.9519;14
852200;0;0.04;-59.3412;-12.3382;0.707858;0.7;0;6.50491;23.3637;12;14.9516;14
852300;0;0.03;-63.271;-12.3874;0.706782;0.7;0;4.47937;23.3629;12;14.9512;14
852400;0;0.03;-66.1312;-12.6041;0.705717;0.7;0;2.74334;23.3622;12;14.9508;14
852500;0;0.03;-63.6545;-12.3962;0.704663;0.7;0;2.94046;23.3616;12;14.9505;14
852600;0;0.03;-64.4264;-12.5845;0.703617;0.7;0;3.88915;23.3611;12;14.9503;14
852700;0;0.03;-66.5008;-12.4629;0.702583;0.7;0;2.43092;23.3607;12;14.9501;14
852800;0;0.03;-65.2107;-12.573;0.701561;0.7;0;4.47228;23.3604;12;14.9499;14
852900;0;0.03;-62.9404;-12.4078;0.700549;0.7;0;4.41594;23.3602;12;14.9498;14
853000;0;0.03;-64.5415;-12.4317;0.699548;0.7;0;4.32872;23.3601;12;14.9498;14
853100;0;0.04;-63.3478;-12.1871;0.70054;0.7;0;5.42394;23.3601;12;14.9498;14
853200;0;0.03;-65.7405;-12.3766;0.69954;0.7;0;3.27977;23.36;12;14.9497;14
853300;0;0.04;-63.9197;-12.0391;0.700537;0.7;0;5.91236;23.36;12;14.9497;14
853400;0;0.03;-66.9985;-12.0266;0.699537;0.7;0;3.82968;23.36;12;14.9497;14
853500;0;0.04;-65.3863;-12.0199;0.700541;0.7;0;3.52701;23.36;12;14.9497;14
853600;0;0.03;-64.4778;-11.9636;0.699542;0.7;0;5.68411;23.36;12;14.9497;14
853700;0;0.04;-65.9715;-10.9065;0.70055;0.7;1.5;5.05909;23.36;12;14.9497;14
853800;0;0.03;-67.0104;-11.6421;0.699553;0.7;0;4.6982;23.3601;12;14.9498;14
853900;0;0.03;-37.064;-11.0318;0.698564;0.7;0;5.21491;23.3601;12;14.9498;14
854000;0;0.04;-66.1826;-11.5153;0.699568;0.7;0;3.45211;23.3602;12;14.9498;14
854100;0;0.03;-66.8384;-11.368;0.698581;0.7;0;3.61355;23.3603;12;14.9499;14
854200;0;0.04;-69.0527;-9.69032;0.699602;0.7;1.5;3.46886;23.3604;12;14.9499;14
854300;0;0.03;-64.8478;-11.3633;0.698616;0.7;1.5;3.74836;23.3606;12;14.95;14
854400;0;0.03;-69.9126;-10.4973;0.697639;0.7;0;3.4704;23.3607;12;14.9501;14
854500;0;0.04;-66.5854;-11.1543;0.698666;0.7;0;3.65048;23.3609;12;14.9502;14
854600;0;0.03;-65.7426;-10.4039;0.697691;0.7;0;4.62229;23.3612;12;14.9503;14
854700;0;0.03;-66.9891;-10.5159;0.696726;0.7;0;4.40371;23.3614;12;14.9504;14
854800;0;0.03;-53.7781;-11.1427;0.695769;0.7;0;2.82691;23.3617;12;14.9506;14
854900;0;0.04;-61.2079;-10.2529;0.696804;0.7;4.5;5.33425;23.3621;12;14.9508;14
855000;0;0.03;-57.559;-9.42678;0.695849;0.7;7.5;4.03802;23.3625;12;14.951;14
855100;0;0.04;-66.9396;-9.36753;0.696899;0.7;3;1.6778;23.3629;12;14.9512;14
855200;0;0.03;-63.4383;-10.2752;0.695943;0.7;4.5;4.33548;23.3633;12;14.9514;14
855300;1;0.03;-65;-9.08641;0.694997;0.7;1.5;3.84307;23.3638;12;14.9516;14
855400;0;0.03;-65.0127;-11.1158;0.69406;0.7;4.5;2.86168;23.3643;12;14.9518;14
855500;0;0.03;-58.8625;-12.3395;0.693118;0.7;0;4.43146;23.3649;12;14.9521;14
855600;0;0.04;-66.517;-11.7786;0.694181;0.7;1.5;4.0805;23.3654;12;14.9524;14
855700;0;0.04;-64.6457;-12.5366;0.695232;0.7;0;1.65498;23.366;12;14.9527;14
855800;0;0.03;-57.7752;-12.348;0.694277;0.7;0;5.75489;23.3664;12;14.9529;14
855900;0;0.03;-62.2703;-12.6066;0.693331;0.7;1.5;3.94808;23.3669;12;14.9531;14
856000;0;0.03;-63.5435;-12.4787;0.692396;0.7;0;2.9598;23.3674;12;14.9534;14
856100;0;0.03;-60.2765;-12.4973;0.691471;0.7;1.5;3.11253;23.368;12;14.9537;14
856200;0;0.03;-62.4767;-12.5808;0.690556;0.7;0;4.35946;23.3687;12;14.954;14
856300;0;0.04;-66.3241;-12.3279;0.691648;0.7;0;4.18942;23.3695;12;14.9544;14
856400;0;0.03;-62.9489;-12.3792;0.690732;0.7;0;5.17924;23.3703;13;14.9549;14
856500;0;0.04;-64.8156;-12.5513;0.691815;0.7;0;3.93365;23.3711;13;14.9553;14
856600;0;0.03;-41.3216;-11.562;0.690899;0.7;0;3.22371;23.3719;13;14.9556;14
856700;0;0.05;-67.5276;-11.645;0.693971;0.7;0;3.50828;23.3727;13;14.956;14
856800;0;0.04;-65.2665;-12.2138;0.695023;0.7;0;5.08505;23.3733;13;14.9564;14
856900;0;0.04;-63.9059;-12.3002;0.696066;0.7;0;4.24643;23.3738;13;14.9566;14
857000;0;0.03;-65.8829;-12.1858;0.695109;0.7;0;2.07877;23.3742;13;14.9568;14
857100;0;0.04;-70.8498;-9.86329;0.696161;0.7;0;2.85152;23.3746;13;14.957;14
857200;0;0.03;-64.1551;-12.2241;0.695205;0.7;0;4.96276;23.3751;13;14.9572;14
857300;0;0.04;-66.7917;-12.1846;0.696244;0.7;0;2.39809;23.3755;13;14.9575;14
857400;0;0.04;-64.3905;-12.1085;0.697274;0.7;0;4.88073;23.3759;13;14.9576;14
857500;0;0.03;-65.3233;-12.2626;0.696308;0.7;0;3.18493;23.3762;13;14.9578;14
857600;0;0.04;-65.0568;-11.719;0.697336;0.7;1.5;4.65199;23.3765;13;14.9579;14
857700;0;0.03;-69.496;-11.5984;0.696371;0.7;0;2.36396;23.3767;13;14.9581;14
857800;0;0.04;-65.0566;-11.8628;0.697407;0.7;0;3.72661;23.3771;13;14.9582;14
857900;0;0.03;-64.6249;-10.9818;0.696441;0.7;0;4.74601;23.3774;13;14.9584;14
858000;0;0.03;-66.6243;-10.7116;0.695486;0.7;0;3.63227;23.3777;13;14.9585;14
858100;0;0.03;-63.3041;-11.4834;0.694542;0.7;1.5;2.91688;23.3781;13;14.9588;14
858200;0;0.04;-65.9807;-11.4543;0.695591;0.7;0;3.90021;23.3786;13;14.959;14
858300;1;0.05;-65;-7.44826;0.698629;0.7;0;3.4022;23.3791;13;14.9592;14
858400;0;0.03;-66.7406;-10.3986;0.697654;0.7;0;3.3989;23.3794;13;14.9594;14
858500;0;0.03;-66.118;-11.0927;0.696689;0.7;1.5;2.78038;23.3797;13;14.9595;14
858600;0;0.04;-61.3197;-9.04349;0.697718;0.7;4.5;6.51053;23.38;13;14.9597;14
858700;0;0.03;-64.1417;-10.5589;0.696752;0.7;4.5;3.57962;23.3803;13;14.9598;14
858800;0;0.04;-61.2204;-9.85203;0.697783;0.7;0;3.93592;23.3806;13;14.96;14
858900;0;0.04;-66.8623;-10.4289;0.698806;0.7;3;3.97301;23.3809;13;14.9601;14
859000;0;0.03;-66.7333;-10.2837;0.697831;0.7;1.5;3.78073;23.3811;13;14.9602;14
859100;0;0.03;-52.0349;-12.2237;0.696861;0.7;1.5;4.28116;23.3813;13;14.9604;14
859200;0;0.03;17.2415;-10.9839;0.695889;0.7;1.5;3.20924;23.3816;13;14.9605;14
859300;0;0.05;-65.1867;-9.52649;0.698917;0.7;0;5.0169;23.3819;13;14.9606;14
859400;0;0.03;-57.6788;-12.0768;0.697931;0.7;0;3.88127;23.3821;13;14.9607;14
859500;0;0.04;-62.9913;-12.5124;0.698938;0.7;1.5;0.578952;23.3822;13;14.9608;14
859600;1;0.04;-65;-8.90716;0.699945;0.7;1.5;4.7318;23.3823;13;14.9608;14
859700;0;0.03;-67.1861;-9.05078;0.698962;0.7;0;4.73053;23.3824;13;14.9609;14
859800;0;0.03;-48.2767;-11.661;0.697978;0.7;0;4.49615;23.3825;13;14.961;14
859900;0;0.04;-63.1755;-12.4926;0.698989;0.7;0;4.61091;23.3827;13;14.961;14
860000;0;0.03;-60.8133;-12.3515;0.697997;0.7;0;4.32224;23.3828;13;14.9611;14
860100;0;0.03;-59.1503;-12.205;0.697014;0.7;0;3.12854;23.3829;13;14.9611;14
860200;0;0.03;-66.894;-12.7804;0.696043;0.7;0;2.3091;23.383;13;14.9612;14
860300;0;0.04;-61.8795;-12.6496;0.69707;0.7;0;3.48137;23.3833;13;14.9613;14
860400;0;0.04;-47.6997;-11.8152;0.698083;0.7;0;4.89713;23.3835;13;14.9615;14
860500;0;0.04;-63.9809;-12.6671;0.699093;0.7;0;3.89797;23.3837;13;14.9615;14
860600;0;0.03;-62.2208;-12.5287;0.698101;0.7;0;3.92123;23.3837;13;14.9616;14
860700;0;0.03;-60.7929;-12.1566;0.697118;0.7;0;4.08588;23.3838;13;14.9616;14
860800;0;0.03;-63.7156;-12.6001;0.696147;0.7;0;4.50556;23.384;13;14.9617;14
860900;0;0.03;-60.529;-12.5951;0.695185;0.7;0;5.43311;23.3842;13;14.9618;14
861000;0;0.03;-62.1385;-12.3873;0.694233;0.7;0;4.52041;23.3846;13;14.962;14
861100;0;0.03;-64.8212;-12.4663;0.69329;0.7;0;3.4508;23.3851;13;14.9622;14
861200;0;0.03;-63.5004;-12.6017;0.692359;0.7;0;4.1741;23.3856;13;14.9625;14
861300;0;0.03;-64.6194;-12.496;0.691438;0.7;0;5.22149;23.3862;13;14.9628;14
861400;0;0.03;-63.8204;-12.4219;0.690526;0.7;0;4.72158;23.387;13;14.9632;14
861500;0;0.03;-61.907;-12.1898;0.689622;0.7;0;4.15916;23.3878;13;14.9636;14
861600;0;0.03;-66.6129;-12.3744;0.688729;0.7;0;1.59701;23.3887;13;14.964;14
861700;0;0.04;-62.6908;-12.2842;0.689836;0.7;0;4.57339;23.3897;13;14.9645;14
861800;0;0.03;-62.3423;-12.0877;0.688943;0.7;0;6.20414;23.3907;13;14.965;14
861900;0;0.04;-66.996;-12.0999;0.69005;0.7;0;2.89904;23.3917;13;14.9655;14
862000;0;0.04;-42.8545;-11.5032;0.69114;0.7;0;6.72193;23.3927;13;14.966;14
862100;0;0.04;-66.7221;-12.0889;0.692216;0.7;0;3.29557;23.3935;13;14.9664;14
862200;0;0.03;-64.4383;-11.8364;0.6913;0.7;0;4.60085;23.3942;13;14.9668;14
862300;0;0.04;-65.2644;-12.0149;0.692384;0.7;0;4.97578;23.395;13;14.9672;14
862400;0;0.04;-67.0659;-11.5744;0.693454;0.7;0;2.17583;23.3958;13;14.9676;14
862500;0;0.04;-70.534;-9.83454;0.694526;0.7;0;3.90727;23.3965;13;14.9679;14
862600;0;0.03;-66.5669;-10.6722;0.693591;0.7;0;4.91993;23.3971;13;14.9682;14
862700;0;0.03;-64.5349;-11.532;0.692665;0.7;3;3.59642;23.3977;13;14.9685;14
862800;0;0.03;-60.7987;-11.6988;0.691747;0.7;0;5.79917;23.3984;13;14.9689;14
862900;0;0.05;-68.4797;-9.64767;0.694817;0.7;0;4.63943;23.3992;13;14.9692;14
863000;0;0.04;-67.0227;-10.8209;0.695869;0.7;3;3.36537;23.3998;13;14.9696;14
863100;0;0.04;-66.34;-10.18;0.696915;0.7;0;4.14847;23.4003;13;14.9698;14
863200;0;0.03;-64.2559;-11.6093;0.695954;0.7;0;4.10802;23.4007;13;14.97;14
863300;0;0.04;-61.1872;-10.6665;0.696994;0.7;0;3.90412;23.4011;13;14.9702;14
863400;0;0.03;-66.808;-10.3133;0.696035;0.7;0;4.67814;23.4015;13;14.9704;14
863500;0;0.04;-63.3561;-10.0764;0.697078;0.7;4.5;3.53768;23.4019;13;14.9706;14
863600;0;0.03;-59.8522;-9.73524;0.696118;0.7;3;4.22192;23.4023;13;14.9708;14
863700;0;0.03;-66.0751;-9.98989;0.69517;0.7;0;4.67183;23.4026;13;14.971;14
863800;0;0.05;-64.8457;-9.47135;0.698209;0.7;3;3.8921;23.4031;13;14.9712;14
863900;0;0.03;-62.3896;-10.2734;0.69724;0.7;3;3.43557;23.4035;13;14.9714;14
864000;0;0.03;-53.184;-12.2997;0.696269;0.7;7.5;4.92714;23.4038;13;14.9715;14
864100;0;0.04;-65.3692;-9.31277;0.697302;0.7;3;3.48924;23.404;13;14.9717;14
864200;1;0.03;-65;-8.89842;0.696344;0.7;1.5;4.74846;23.4043;13;14.9718;14
864300;0;0.02;-56.3223;-12.0994;0.693395;0.7;0;2.55032;23.4047;13;14.972;14
864400;0;0.03;-55.3695;-12.3628;0.692457;0.7;1.5;4.4225;23.4052;13;14.9723;14
864500;0;0.03;-59.0488;-12.6331;0.691528;0.7;0;4.52424;23.4058;13;14.9725;14
864600;0;0.04;-57.3891;-12.4599;0.692602;0.7;1.5;5.05407;23.4064;13;14.9729;14
864700;0;0.03;-50.7227;-11.8961;0.691673;0.7;3;3.8903;23.4071;13;14.9732;14
864800;0;0.04;-57.7762;-12.1961;0.692739;0.7;1.5;4.19329;23.4078;13;14.9735;14
864900;0;0.03;-53.608;-11.9294;0.691808;0.7;1.5;5.00718;23.4084;13;14.9738;14
865000;0;0.03;-50.4967;-12.2125;0.690887;0.7;1.5;5.2937;23.4091;13;14.9742;14
865100;0;0.04;-64.2136;-12.4723;0.691968;0.7;0;3.05029;23.4098;13;14.9745;14
865200;0;0.04;-69.8828;-9.05987;0.693046;0.7;0;1.53189;23.4106;13;14.9749;14
865300;0;0.03;-62.3293;-12.6154;0.692116;0.7;0;5.77765;23.4113;13;14.9753;14
865400;0;0.03;-61.5856;-12.513;0.691194;0.7;0;4.60838;23.4119;13;14.9756;14
865500;0;0.03;-63.391;-12.5862;0.690281;0.7;1.5;3.19479;23.4127;13;14.976;14
865600;0;0.04;-56.2476;-12.0114;0.691367;0.7;0;3.11986;23.4135;13;14.9764;14
865700;0;0.04;-61.712;-12.214;0.692436;0.7;0;3.3951;23.4143;13;14.9768;14
865800;0;0.04;-62.342;-12.3177;0.693503;0.7;0;4.06661;23.4149;13;14.9771;14
865900;0;0.03;-62.7968;-12.4409;0.69257;0.7;1.5;3.17574;23.4155;13;14.9774;14
866000;0;0.04;-65.116;-12.6338;0.693637;0.7;0;3.23201;23.4162;13;14.9777;14
866100;0;0.03;-61.5868;-12.316;0.692704;0.7;0;4.7226;23.4168;13;14.978;14
866200;0;0.03;-34.177;-11.092;0.691781;0.7;1.5;5.60786;23.4174;13;14.9783;14
866300;0;0.05;-68.1117;-11.1978;0.694847;0.7;0;4.65334;23.4181;13;14.9787;14
866400;0;0.03;-61.5977;-12.0699;0.693905;0.7;0;5.41176;23.4187;13;14.979;14
866500;0;0.03;-65.9886;-12.2018;0.692971;0.7;1.5;3.22389;23.4193;13;14.9793;14
866600;0;0.03;-62.948;-11.8664;0.692047;0.7;0;2.37671;23.4199;13;14.9796;14
866700;0;0.04;-69.7998;-10.152;0.693131;0.7;0;5.16367;23.4206;13;14.9799;14
866800;0;0.03;-66.8766;-11.5375;0.692208;0.7;0;6.1331;23.4214;13;14.9803;14
866900;0;0.03;-64.9644;-11.6349;0.691293;0.7;0;3.94222;23.4221;13;14.9807;14
867000;0;0.03;-67.8451;-11.767;0.690388;0.7;0;4.42552;23.4229;13;14.9811;14
867100;0;0.03;-69.0195;-11.4424;0.689492;0.7;0;1.92667;23.4238;13;14.9815;14
867200;0;0.04;-65.5035;-11.4867;0.690593;0.7;0;3.44934;23.4248;13;14.982;14
867300;0;0.04;-67.5604;-11.2755;0.691682;0.7;0;2.89907;23.4257;13;14.9825;14
867400;0;0.04;-66.4457;-10.993;0.692769;0.7;0;3.3329;23.4265;13;14.9829;14
867500;0;0.04;-68.3094;-10.7455;0.693843;0.7;0;2.69587;23.4273;13;14.9833;14
867600;0;0.04;-66.0305;-10.4953;0.694903;0.7;0;4.21922;23.428;13;14.9836;14
867700;0;0.03;-64.7415;-10.826;0.693966;0.7;1.5;2.58221;23.4286;13;14.9839;14
867800;0;0.04;-67.2956;-9.47896;0.695031;0.7;0;4.15349;23.4292;13;14.9842;14
867900;0;0.03;-55.7411;-11.0487;0.694092;0.7;4.5;3.61868;23.4298;13;14.9845;14
868000;1;0.04;-65;-9.17598;0.695146;0.7;7.5;3.08136;23.4304;13;14.9848;14
868100;0;0.03;-65.5363;-10.158;0.694207;0.7;3;4.5203;23.4309;13;14.985;14
868200;1;0.04;-65;-8.93915;0.695262;0.7;4.5;6.60395;23.4314;13;14.9853;14
868300;0;0.02;-45.2905;-12.2209;0.692324;0.7;4.5;5.42475;23.4319;13;14.9856;14
868400;0;0.04;-48.6241;-12.0229;0.693391;0.7;3;3.24096;23.4325;13;14.9858;14
868500;0;0.04;-60.3337;-12.4194;0.694447;0.7;1.5;4.44816;23.4331;13;14.9862;14
868600;0;0.04;-54.2255;-12.1679;0.695491;0.7;1.5;4.54548;23.4337;13;14.9864;14
868700;0;0.04;-59.2248;-12.2063;0.696529;0.7;0;4.70927;23.4341;13;14.9866;14
868800;0;0.03;-64.1651;-12.6244;0.69556;0.7;0;3.1632;23.4344;13;14.9868;14
868900;0;0.03;-61.742;-12.3854;0.694603;0.7;0;3.40161;23.4347;13;14.9869;14
869000;0;0.04;-64.7633;-12.0775;0.695652;0.7;0;3.75315;23.4351;13;14.9871;14
869100;0;0.05;-69.6704;-10.0518;0.698683;0.7;0;3.8604;23.4356;13;14.9874;14
869200;0;0.03;-64.2733;-12.5594;0.697698;0.7;0;3.9941;23.4358;13;14.9875;14
869300;0;0.03;-62.1727;-12.3565;0.696722;0.7;0;2.26241;23.436;13;14.9876;14
869400;0;0.04;-66.9435;-12.0151;0.697752;0.7;0;4.38432;23.4362;13;14.9877;14
869500;0;0.03;-61.1372;-12.3006;0.696777;0.7;0;3.93394;23.4365;13;14.9878;14
869600;0;0.03;-66.3364;-12.2701;0.695812;0.7;0;1.78815;23.4367;13;14.9879;14
869700;0;0.03;-59.2587;-12.1428;0.694858;0.7;0;5.76996;23.437;13;14.9881;14
869800;0;0.05;-70.7866;-10.6633;0.697894;0.7;0;1.99514;23.4375;13;14.9883;14
869900;0;0.03;-65.3285;-12.379;0.696919;0.7;0;3.7557;23.4378;13;14.9885;14
870000;0;0.04;-65.4113;-12.1454;0.697946;0.7;0;4.24275;23.438;13;14.9886;14
870100;0;0.04;-60.7364;-12.1618;0.698963;0.7;0;5.97589;23.4383;13;14.9887;14
870200;0;0.03;-63.4458;-12.0619;0.697979;0.7;0;3.50181;23.4384;13;14.9888;14
870300;0;0.03;-67.4811;-11.7979;0.697007;0.7;0;3.23651;23.4386;13;14.9889;14
870400;0;0.04;-66.9177;-11.6362;0.698036;0.7;0;4.699;23.4389;13;14.989;14
870500;0;0.03;-65.2546;-11.4493;0.697064;0.7;0;4.02499;23.4391;13;14.9891;14
870600;0;0.05;-69.8891;-8.86484;0.700086;0.7;0;2.75993;23.4394;13;14.9893;14
870700;0;0.03;-64.7501;-11.533;0.699096;0.7;1.5;4.24246;23.4396;13;14.9894;14
870800;0;0.04;-69.8674;-10.7204;0.700106;0.7;0;3.80963;23.4397;13;14.9894;14
870900;0;0.03;-61.9467;-11.0041;0.699116;0.7;0;3.73924;23.4398;13;14.9895;14
871000;0;0.03;-69.391;-10.4238;0.698135;0.7;0;2.01158;23.4399;13;14.9895;14
871100;0;0.03;-66.4591;-10.6122;0.697165;0.7;0;5.34814;23.44;13;14.9896;14
871200;0;0.04;-67.8453;-10.5681;0.698192;0.7;0;4.01227;23.4403;13;14.9897;14
871300;0;0.03;-63.3003;-10.16;0.697224;0.7;1.5;3.75865;23.4406;13;14.9899;14
871400;0;0.04;-62.6836;-10.4515;0.698246;0.7;4.5;2.41905;23.4409;13;14.99;14
871500;0;0.03;-66.7645;-9.91883;0.697276;0.7;1.5;3.63001;23.4411;13;14.9901;14
871600;0;0.03;-61.4435;-12.4098;0.696312;0.7;0;4.304;23.4413;13;14.9903;14
871700;1;0.04;-65;-8.62474;0.697345;0.7;3;3.64005;23.4417;13;14.9904;14
871800;0;0.02;-55.3742;-12.4025;0.694388;0.7;3;3.92081;23.442;13;14.9906;14
871900;0;0.03;-52.2981;-12.132;0.693441;0.7;0;3.68181;23.4424;13;14.9908;14
872000;0;0.04;-60.0952;-12.338;0.694499;0.7;0;4.86981;23.4429;13;14.991;14
872100;0;0.03;-48.2462;-12.086;0.693552;0.7;0;5.64436;23.4434;13;14.9913;14
872200;0;0.04;-62.7233;-12.6373;0.694597;0.7;0;5.21694;23.4439;13;14.9915;14
872300;0;0.04;-64.4213;-12.4328;0.695643;0.7;0;3.89974;23.4443;13;14.9917;14
872400;0;0.04;-65.8064;-12.3739;0.696682;0.7;0;3.34876;23.4448;13;14.992;14
872500;0;0.03;-61.5179;-12.3903;0.695716;0.7;1.5;3.9331;23.4451;13;14.9921;14
872600;0;0.03;-64.7088;-12.6672;0.694758;0.7;0;3.07176;23.4454;13;14.9923;14
